
 EOS                                                                            

              Mstar     = 1.000E+00    Rstar     = 1.177E+06
     335  16569.3422           687453.354     2.947006822E+32 1.451226821E+29  0.00000000    
     336  18880.6893           683518.274     2.880107634E+32 1.330464776E+29  0.00000000    
     337  21654.3059           678830.503     2.801906224E+32 1.199066688E+29  0.00000000    
     338  24982.6457           673254.532     2.710973931E+32 1.058823739E+29  0.00000000    
     339  28976.6535           666634.279     2.605906123E+32 9.125397642E+28  0.00000000    
     340  33769.4629           658791.777     2.485426241E+32 7.640711682E+28  0.00000000    
     341  39520.8341           649526.743     2.348531271E+32 6.182041584E+28  0.00000000    
     342  46422.4796           638617.633     2.194683111E+32 4.803102482E+28  0.00000000    
     343  54704.4542           625825.028     2.024043816E+32 3.557574752E+28  0.00000000    
     344  64642.8238           610898.433     1.837740743E+32 2.491292175E+28  0.00000000    
     345  76568.8672           593587.799     1.638128866E+32 1.634051068E+28  0.00000000    
     346  90880.1193           573661.172     1.428992742E+32 9.934945855E+27  0.00000000    
     347  108053.622           550929.540     1.215604884E+32 5.536519797E+27  0.00000000    
