
 EOS                                                                            

              Mstar     = 1.000E+00    Rstar     = 1.177E+06
     335  16569.3422           687988.106     2.956187118E+32 1.468420583E+29  0.00000000    
     336  18880.6893           684050.085     2.889081577E+32 1.346207800E+29  0.00000000    
     337  21654.3059           679358.783     2.810638415E+32 1.213232762E+29  0.00000000    
     338  24982.6457           673778.569     2.719424285E+32 1.071308794E+29  0.00000000    
     339  28976.6535           667153.219     2.614029857E+32 9.232741196E+28  0.00000000    
     340  33769.4629           659304.599     2.493174176E+32 7.730321820E+28  0.00000000    
     341  39520.8341           650032.223     2.355850582E+32 6.254272795E+28  0.00000000    
     342  46422.4796           639114.315     2.201518702E+32 4.858957536E+28  0.00000000    
     343  54704.4542           626311.187     2.030340494E+32 3.598699262E+28  0.00000000    
     344  64642.8238           611372.042     1.843446330E+32 2.519873492E+28  0.00000000    
     345  76568.8672           594046.505     1.643198308E+32 1.652618149E+28  0.00000000    
     346  90880.1193           574102.287     1.433393088E+32 1.004645991E+28  0.00000000    
     347  108053.622           551350.070     1.219320671E+32 5.597706232E+27  0.00000000    
